,E_Grid,E_Grid,E_Grid,E_Grid,E_Grid,E_Grid,E_Grid,E_Grid,E_Grid,E_Grid,E_Grid,E_Grid,E_Grid,E_Grid,E_Grid,E_Grid,E_Grid,E_Grid,E_Grid,E_Grid,E_Grid,E_Grid,E_Grid,E_Grid,E_Grid,E_Grid
4/3/1990 4:00,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,
4/3/1990 5:00,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,
4/3/1990 6:00,-370517.889,-184596.424,-264863.444,-370517.889,168327.134,-370517.889,1248448.692,1895524.153,-370517.889,-370517.889,804688.03,-370517.889,572738.94,-370517.889,-370517.889,2587720.303,-370517.889,2212284.033,172650.55,-370517.889,-370517.889,3508947.41,3872125.886,341857.203,-370517.889,
4/3/1990 7:00,4798141.452,27169553.47,26875081.14,1735957.53,43298750.05,1474931.517,31161138.88,49737550.6,8108450.583,1048018.341,40301827.51,927688.517,18038316.38,943804.021,1841926.397,45954512.77,940487.144,17335140.89,8946183.521,2080643.818,676781.285,48589077.25,44649585.75,16423142.73,3346387.577,
4/3/1990 8:00,9058027.203,68506663.19,21060017.61,7703606.841,99175689.98,3094324.742,25456930.17,99170959.54,43106193.58,3690253.71,80886715.26,5439637.082,51822366.01,3632119.694,3422911.769,99220148.77,3761108.491,14410090.31,24584975.03,9947137.73,3366086.361,99142808.81,99122224.98,25979892.93,7180019.596,
4/3/1990 9:00,19748287.36,92320230.95,37038749.29,27044862.17,99175689.98,9290013.562,16299831.83,99170959.54,9887969.23,6406878.152,99084698.01,12209494.65,73325700.89,6652255.082,11541432.58,99220148.77,6804148.724,8520668.172,33313897.99,11968969.74,6415192.233,99142808.81,99122224.98,60396766.74,18751700.74,
4/3/1990 10:00,33196270.24,93582207.17,68606609.93,40108776.88,81567096.46,10155848.07,46973129.12,99170959.54,10417577.44,10904131.5,99084698.01,18764307.52,48230467.43,10018894.28,75492944.59,99220148.77,10574753.26,20568583.15,69531633.32,14525237.47,10146645.46,99142808.81,99122224.98,94201305.89,21714579.18,
4/3/1990 11:00,28197807.16,75727041.74,50883444.61,78047280.23,59480413.11,12769609.5,89895865.66,99170959.54,14336409.88,26059095.07,91661549.04,21977617.91,23035148.74,13299786.52,95873751.92,99220148.77,14459020.32,18854850.2,48546512.1,13215996.64,13559922.32,99142808.81,99122224.98,97345036.73,36159115.37,
4/3/1990 12:00,31686537.44,66968749.28,43275144.47,96440317.63,68536792.33,15408915.31,89936349.13,99170959.54,19043472.06,24301438.11,86506961.29,25476271.39,13446119.45,15177303.55,96121922.39,99220148.77,21027643.61,25100507.5,70837743.79,15513206.45,20755805.89,99142808.81,99122224.98,95833313.57,61353330.89,
4/3/1990 13:00,25578905.29,63422444.51,30577835.42,99202185.34,89153884.32,16087845.08,68675417.98,99170959.54,24423895.5,47905184.05,83515701.92,18156751.62,12259159.93,14129880.36,95620666.57,99220148.77,27017093.69,22988169.23,77860270.14,14875631.53,15814800.49,99142808.81,99122224.98,96125956.09,44791715.58,
4/3/1990 14:00,18017719.6,74460654.58,25587204.99,99202185.34,52150764.24,10406320.85,57247002.75,99170959.54,15898786.02,48690807.35,46498970.46,18313825.51,12540140.76,11388957.95,87096433.3,99220148.77,34583138.22,21342307.54,76921676.48,11073048.03,11594565.8,99142808.81,99122224.98,97097716.01,24706059.03,
4/3/1990 15:00,12315054.89,67951271.42,19071240.72,99202185.34,83415789.54,7301592.044,68293965.55,99170959.54,12562644.74,49583332.94,15823908.26,59368589.97,12221152.72,8928136.998,45109938.2,99220148.77,27502973.9,20395717.79,71363068.51,7831160.269,7843128.769,99142808.81,97065074.49,96214118.75,24420313.69,
4/3/1990 16:00,6516474.047,22631663.06,8705818.759,93434577.18,47037031.06,4020464.591,29338583.23,99170959.54,60361868.88,10419252.19,7782899.942,96599676.96,13530994.02,6097092.119,10426044.99,99220148.77,8456802.2,26639110.86,89452797.87,4028143.754,4684967.34,69307498.04,96585985.45,86771758,42310483.04,
4/3/1990 17:00,2645659.886,2107941.067,2460416.456,75511007.07,4970957.126,2566788.554,15947909.65,86448427.19,79181818.46,1739238.668,2321558.65,75312889.12,48118879.03,1851461.584,2910437.371,85784572.05,2923230.003,13922839.64,38723654.99,1558482.444,2825060.841,38375664.13,73417810.76,60419318.93,37192309.98,
4/3/1990 18:00,29109.589,-370517.889,-370517.889,13006171.51,158676.098,-370517.889,409093.053,13795634.31,15228992.05,-370517.889,-325670.336,12792320.83,12339176.76,405923.872,-370517.889,15060691.84,939896.715,5417944.864,5327458.168,-370517.889,-329617.4,912629.809,12882437.6,9116683.706,26235.634,
4/3/1990 19:00,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,
4/3/1990 20:00,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,
4/3/1990 21:00,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,
4/3/1990 22:00,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,
4/3/1990 23:00,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,
4/4/1990 0:00,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,
4/4/1990 1:00,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,
4/4/1990 2:00,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,
4/4/1990 3:00,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,
4/4/1990 4:00,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,
4/4/1990 5:00,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,
4/4/1990 6:00,464444.719,-370517.889,-370517.889,1428526.178,-370517.889,-370517.889,3062465.581,1420495.496,3054864.148,-370517.889,-370517.889,3054864.148,2698856.054,-370517.889,4687113.043,3062465.581,-370517.889,3778853.686,-85145.814,-370517.889,-370517.889,-341435.86,-370517.889,3402060.902,-370517.889,
4/4/1990 7:00,36695384.83,792498.205,7761138.009,46690841.68,2458936.509,290299.195,45665403.14,49006394.92,46267449.64,2001821.189,7449256.566,50013741.62,46575008.66,649935.181,52803386.76,45894151.61,2139998.282,51482668.88,7281737.751,5228465.168,1354294.643,3631913.142,3530719.327,42248645.17,674529.482,
4/4/1990 8:00,91941892.48,3590444.592,9683818.337,99202185.34,8875252.092,4739062.619,98998237.91,99170959.54,99173441.16,4439654.745,21024126.9,99183686.06,96774143.23,4543270.506,99216230.36,99220148.77,4946045.397,99242417.5,17049711.15,5099841.311,5691694.196,10337067.22,5355627.083,93663620.01,4289333.482,
4/4/1990 9:00,99079784.47,6738052.419,9677383.763,99202185.34,24311949.08,6964495.707,98998237.91,99170959.54,99173441.16,8535626.517,15107045.48,99183686.06,99108985.16,10356211.02,99216230.36,99220148.77,10000912.54,99242417.5,26376556.35,7174464.427,9912719.445,16807201.3,7882626.541,94373272.14,6913297.148,
4/4/1990 10:00,99079784.47,10310692.23,16677061.93,99202185.34,68441339.13,11035783.33,98998237.91,99170959.54,99173441.16,12347884.13,33017988,99183686.06,99108985.16,12106332.49,99216230.36,99220148.77,14413367.37,65535582.03,33758612.9,10855568.68,13467252.76,23497768.47,13004020.27,98589950.38,10370343.14,
4/4/1990 11:00,90813997.49,14175996.79,15713039.6,99202185.34,71070105.04,14374995.1,90004513.8,99170959.54,70394477.19,16502159.74,39615534.81,99183686.06,89596742.48,14099273.7,99216230.36,99220148.77,15706679.21,83339047.53,31884682.02,24554588.49,17893788.63,36942864.3,12725658.42,99095262.56,18308366.97,
4/4/1990 12:00,99079784.47,21583306.01,16908773.29,98460115.83,67104439.4,16654154.26,94240988.12,99170959.54,39198593.38,19319722.73,33472712.57,99183686.06,85632862.7,25217286.99,99216230.36,99220148.77,18873946.2,99242417.5,27505719.82,22776470.68,27450493.74,44020346.54,14391505.24,96843068.95,23390289.03,
4/4/1990 13:00,99079784.47,20814442.11,16376275.63,95129805.36,63015772.47,15181447.12,98998237.91,99170959.54,23957467.05,22268756.34,33743085.72,99183686.06,63128083.84,17680070.07,99216230.36,99220148.77,18631287.36,99242417.5,32351155.79,20555018.24,36818597.53,38311028.93,13546119.62,95532136.57,15672988.12,
4/4/1990 14:00,99079784.47,13049611.85,13980847.63,89633759.72,35920808.26,12097241.95,98998237.91,99170959.54,29871787.78,30213965.89,38690184.1,94815627.4,43424942.71,14236090.31,99216230.36,99220148.77,15771212.91,99242417.5,40347657.12,23094018.43,33713072.3,43954391.31,12268462.98,99095262.56,13797111.04,
4/4/1990 15:00,99079784.47,8811201.21,48124056.63,86316443.73,24317431.1,8024465.414,98998237.91,95709860.42,73446489.67,22059440.57,36858012.33,91174647,64865536.65,14390770.32,99216230.36,99220148.77,12823392.97,99242417.5,40015907.12,27455516.15,36380571.69,39479873.92,8545453.06,99095262.56,11543932.17,
4/4/1990 16:00,99079784.47,7230379.098,50717109.61,84889354.84,20836902.59,5146867.966,98998237.91,57905295.96,39827801.5,16883773.87,24424546.69,96443837.11,16530798.56,5639520.359,99216230.36,99220148.77,8297048.29,99242417.5,26462794.01,13319885.22,27151554.81,9719346.056,4837408.913,91008929.67,5506823.487,
4/4/1990 17:00,72721256.92,3809482.45,55838861.77,68819306.41,10204299.91,1761797.622,91279113.52,17250537.01,20679138.64,16259873.47,4941472.82,79301607.07,6837118.242,2509368.39,83894233.41,78277151.94,5476088.363,83357083.83,11959220.61,34957210.93,17472789.02,3419570.218,2097896.797,52504532.43,2885776.104,
4/4/1990 18:00,13816571.22,-93843.543,11048240.69,14717965.2,1342240.257,-370517.889,16175013.32,5181205.058,4903178.152,31051.101,7646082.435,15437072.29,131089.585,-96793.881,14914244.18,13500342.4,413455.902,14955212.77,1208553.813,14423699.45,957203.635,-329160.423,-370517.889,6008458.455,656580.68,
4/4/1990 19:00,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,
4/4/1990 20:00,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,
4/4/1990 21:00,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,
4/4/1990 22:00,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,
4/4/1990 23:00,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,
4/5/1990 0:00,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,
4/5/1990 1:00,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,
4/5/1990 2:00,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,
4/5/1990 3:00,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,
4/5/1990 4:00,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,
4/5/1990 5:00,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,
4/5/1990 6:00,1492630.274,-370517.889,915822.025,3261532.562,-252793.8,-370517.889,3351068.36,3448503.948,1488754.104,720303.643,3556186.428,308997.836,-370517.889,4656538.629,3269028.579,3878565.881,-370517.889,-370517.889,2981981.324,-370517.889,2640040.31,-370517.889,1191311.703,-370517.889,-370517.889,
4/5/1990 7:00,37796499.54,3985918.843,34228659.52,48719058.29,16004634.14,1095490.309,55518347.74,44982134.9,43393186.1,24458591.59,43948034.48,10938680.51,5450409.665,54191591.91,35980506.38,50087660.03,8018227.211,1470081.789,44396853.56,1732680.34,43804140.67,2273417.833,6290970.713,763982.999,5949269.349,
4/5/1990 8:00,91165455.35,20033984.87,87721965.76,95997711.62,30356372.58,4369789.339,98998237.91,87506368.68,98657451.21,35378892.08,93782727.56,29875647.9,60460686.85,98268293.09,89441652.07,99220148.77,57005617.4,5340617.054,93677224.15,4930359.213,94957009.79,7713512.813,22349651.88,3223194.708,13814986.93,
4/5/1990 9:00,99079784.47,63669744.23,95297526.64,99202185.34,27615530.41,7009395.715,98998237.91,99170959.54,99173441.16,42941241.43,99084698.01,41824180.77,99108985.16,62433432.54,83300707.69,99220148.77,99088452.21,42970045.8,99200807.96,7765666.406,96667118.41,7816110.434,68177903.72,11715526.08,17819086.98,
4/5/1990 10:00,99079784.47,97449961.3,87723254.83,99202185.34,46805544.82,11040689.35,98998237.91,92125671.14,99173441.16,53132209.84,99084698.01,16533675.45,99108985.16,39754443.95,97269883.73,99220148.77,99088452.21,76980084.02,99200807.96,10825691.36,99195897.29,21703968.2,99122224.98,38686717.16,51012542.96,
4/5/1990 11:00,99079784.47,85560645.96,92207891.45,99202185.34,49300072.86,19094610.81,98998237.91,98443499.11,99173441.16,58283777.79,99084698.01,18758599.96,99108985.16,82150840.24,99216230.36,99220148.77,99088452.21,75020338.49,99200807.96,14080163.82,99195897.29,34495014.07,99122224.98,77537123.67,61504180.16,
4/5/1990 12:00,99079784.47,95907388.2,77081131.55,93407321.11,48027660.44,24369019.47,98998237.91,96355601.37,99173441.16,54382105.41,97448226.58,29268814.2,99108985.16,83833031.76,99216230.36,99220148.77,99088452.21,56727344.41,99200807.96,16050633.73,99195897.29,36793958.41,99122224.98,31951023.85,75912970.25,
4/5/1990 13:00,99079784.47,95858772.76,72681716.96,60407008.24,32096182.91,37912290.73,98998237.91,93961099.78,99173441.16,50686645.6,94042503.96,38449833.71,99108985.16,95573072.9,99216230.36,99220148.77,99088452.21,44470426.28,99200807.96,19754038.81,99195897.29,55729160.92,99122224.98,14643154.71,76561350.3,
4/5/1990 14:00,99079784.47,93096977.95,41918634.29,37116035.9,35656124.38,59742309.51,98998237.91,95133267.86,99173441.16,52044030.29,99084698.01,13665172.44,99108985.16,80866591.69,99216230.36,99220148.77,99088452.21,45693859.82,99200807.96,12789981.76,99195897.29,80956454.34,99122224.98,20022090.13,75120319.6,
4/5/1990 15:00,99079784.47,85623839.57,10787878.34,16426938.71,18694963.76,16902968.07,98998237.91,72393967.27,99173441.16,42655075.57,99084698.01,8728056.153,99108985.16,99164001.62,99216230.36,99220148.77,99088452.21,36539905.39,99200807.96,8771682.443,90857330.84,91737533.83,99122224.98,73936781.67,78983845.7,
4/5/1990 16:00,98803714.48,34992983.09,13731827.65,5977314.321,21245910.67,15290720.84,98998237.91,62804342.4,99173441.16,22950812.58,99084698.01,4743385.82,84554133.34,99164001.62,99216230.36,99169564,99088452.21,25362339.55,99200807.96,6714357.207,73666664.29,85718948.27,99122224.98,48302515.7,85635774.99,
4/5/1990 17:00,74682181.53,11121116.38,3258186.646,2550569.027,36267261.09,7431232.777,91149116.65,31618573.38,64774202.83,10744109.76,78561899.12,1982967.804,58169019.16,86267185.61,90976654.98,50822007.62,80732953.41,17892510.72,79166793.64,10074934.87,46757517.74,54411480.71,80780452.95,49938171.5,33599771.62,
4/5/1990 18:00,13974327.59,12190948.93,149233.329,-326525.707,10556721.09,822824.759,16138383.32,2466848.568,12092882.61,2044572.986,14312747.02,24974.707,2133374.96,15554182.59,15408296.24,11615664.66,16567272.33,4160222.2,12229351.34,801007.754,10461091.24,10001677.15,14035697.94,10859287.91,388414.187,
4/5/1990 19:00,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,
4/5/1990 20:00,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,
4/5/1990 21:00,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,
4/5/1990 22:00,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,
4/5/1990 23:00,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,
4/6/1990 0:00,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,
4/6/1990 1:00,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,
4/6/1990 2:00,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,
4/6/1990 3:00,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,
4/6/1990 4:00,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,
4/6/1990 5:00,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,-370517.889,
4/6/1990 6:00,-339489.569,702850.698,-370517.889,-370517.889,5019515.516,-370517.889,-370517.889,-370517.889,-370517.889,-251368.58,1241193.555,-370517.889,-370517.889,-370517.889,4981906.778,-370517.889,5287173.799,2181721.997,-370517.889,-370517.889,33817.312,1856469.975,4946450.142,2681189.625,-370517.889,
4/6/1990 7:00,25952345.9,11285304.35,2355365.885,1797142.651,53728986.64,11251750.33,1999423.149,25005887.68,8168278.969,8956506.165,39328468.73,6006861.919,1289506.004,1589763.95,57720675.09,1872789.196,52595573.55,43707541.21,811893.607,6674992.226,8781688.45,30741384.7,48013877.68,21930828.18,1289506.004,
4/6/1990 8:00,78157341.03,40270274.49,6927814.989,6573562.716,99175689.98,23657239.98,4498828.661,67059732.71,10592212.58,26956771.14,89893133.31,17365419.51,3634704.262,4646409.648,99216230.36,9132817.78,99088452.21,89989033.82,3621243.073,8743463.571,20715136.43,58754632.51,97834735.97,47880091.69,4547610.032,
4/6/1990 9:00,99079784.47,12564461.66,10916015.86,21258549.62,99175689.98,40214670.05,14432961.69,83739723.04,53631439.75,40710720.71,99084698.01,24357961.51,7349592.238,7085197.547,99216230.36,23378284.74,99088452.21,91672608.01,7173693.82,7569543.159,33382635.73,79489451.97,99122224.98,60462971.23,9257554.935,
4/6/1990 10:00,99079784.47,11405849.64,16838713.84,19928351.84,96227772.11,62137089.31,14924377.57,44909306.19,43893944.49,55859214.69,99084698.01,32976757.09,14216666.53,12349709.04,99216230.36,44928269.59,99088452.21,56773907.93,13402125.37,18222391.77,50915155.7,99142808.81,99122224.98,90419749.57,12594778.17,
4/6/1990 11:00,99079784.47,13705826.35,28889168.3,32892666.19,69421502.47,78255041.78,19320893.86,64468062.1,68836582.75,57954708.33,99084698.01,36725885.77,14579400.07,17055708.12,99216230.36,50752636.75,99088452.21,66559559.03,14657055.27,23524010.62,64972244.39,95672353.01,93685296.32,94910547.99,16081674.24,
4/6/1990 12:00,89778904.12,15685253.33,46038184.75,37721179.48,96083655.13,73247433.82,16021395.8,81563243.46,68950687.93,53144270.48,95427120.55,48179063.3,16328683.43,17507482.66,99216230.36,51921952.22,99088452.21,61052254.2,20137702.31,24212442.54,45537348.93,80926729.24,81525695.51,69580707.94,23849459.75,
4/6/1990 13:00,61493865.05,14786024.36,95025862.1,41943937.63,99175689.98,70266200.54,17314468.84,65721053.17,60722306.94,53912760.81,86847889.5,58774488.11,14784280.58,19407144.66,99216230.36,56361512.26,94910032.85,37299833.36,15609513.18,18142184.75,49371898.55,45663450.97,74336781.39,81516411,19041704.73,
4/6/1990 14:00,52827472.21,12471951.99,99169893.81,60182991.07,99175689.98,59023433.25,17737348.01,68376353.46,57691849.31,55839191.68,93953893.31,88203520.21,14096330.4,13075534.65,99216230.36,43518074.18,97077652.32,33390640.77,13081436.56,13860743.47,41191587.12,63239048.72,37111783.44,49433922.22,14357604.3,
4/6/1990 15:00,90913470.02,11874049.38,99169893.81,92832347.86,99175689.98,39420987.22,28518764.84,26943559.91,86899601.83,52816090.49,78736785.92,99183686.06,12380601.21,12028225.63,99216230.36,53683479.12,61251517.79,32440031.51,9093831.555,12602341.02,36413063.62,39578177.72,72083799.4,19629029.91,55123921.26,
4/6/1990 16:00,78582130.59,7800968.185,98390167.61,86848784.26,99175689.98,20725030.27,27672649.72,21340039.66,90152361,26671149.6,89408809.17,97336276.96,11682970.48,9326015.213,99216230.36,55165021.59,58701067.1,58101484.08,5765543.533,9210764.523,60519198.03,53051645.96,34248829.8,9748020.643,90185956.03,
